return,volatility,sharpe
0.09906197327450011,0.12080816476030487,0.4475026450551941
0.050121863479800376,0.07080779928222988,0.07233473616918036
0.05425038593746381,0.07402015391734695,0.12497117944111631
0.11627707958097477,0.12526489351096928,0.5690108184599473
0.039398082497534764,0.07841180541517044,-0.07144227164270119
0.06801786039775472,0.08528636961446497,0.2698890866360758
0.041443928697677296,0.0815849317567452,-0.04358735400950675
0.055684959876630157,0.08072624376958713,0.1323604242893761
0.0915375249204073,0.12407234893517742,0.37508377426400785
0.06796329321414211,0.08907007834705445,0.2578115304296408
0.0910829089378398,0.11107289930485431,0.4148888633163265
0.0630929504704858,0.09180578732165225,0.19707853936370096
0.04667731721568853,0.0752285494192149,0.022296285501154606
0.08439291300731164,0.11232195773102197,0.3507142664094769
0.07233745464607289,0.0973822062281687,0.28072330361894465
0.0640855453412622,0.09618173569746337,0.198432116065104
0.04097341659837771,0.09222300119676369,-0.04366137893334568
0.046263863826035936,0.07247073824419212,0.0174396433188981
0.03881031274898038,0.0747541832946599,-0.08280054678173154
0.059395362247372865,0.09509858053661367,0.15137305064012543
0.05465561123025965,0.08334494529882865,0.11585119164263649
0.06385437434613213,0.09559468432531046,0.19723245575005352
0.10104623174399169,0.12501436952363032,0.44831831698673474
0.048317399863542596,0.07881307585800784,0.042091998407971426
0.06387268244807551,0.11659989571846775,0.16185848479353612
0.1100607379763251,0.13646941072958566,0.4767422796691271
0.06796848697390978,0.0931489815226828,0.24657797217371294
0.0891516082736789,0.11587740740348565,0.3810199870967324
0.08996327619007591,0.11548720940553123,0.38933554998448516
0.09326746704054714,0.12000184038157846,0.4022227233104727
0.04940607085050072,0.08740730949842324,0.05040849416123723
0.08901298066089902,0.10493119351388822,0.41944610736819327
0.05467283962176786,0.08467632620029511,0.11423310452661266
0.0504867557217169,0.07980200238229906,0.06875461213907992
0.08090398557096729,0.10362976926426257,0.3464640115082165
0.07124502938063323,0.09945435632789082,0.2638901939509423
0.07597476344112801,0.09342599587399338,0.33154330495876827
0.09994226964901257,0.1183637279845166,0.4641816423372512
0.05508278788504813,0.0943619285270509,0.10685228717170277
0.08757948136610864,0.1072382837187418,0.397054856619895
0.04853977758604741,0.08336487587661251,0.04246125899937284
0.04445607791298122,0.08329382398310727,-0.006530161073275836
0.053645335598646676,0.07725488311500534,0.11190665560618111
0.10749020729566701,0.12313197212856301,0.5075059402964854
0.051037243881407166,0.08568572603726841,0.07045798828595219
0.0893950478960919,0.11827014878142787,0.3753698490574937
0.09793739694055466,0.11935894790495279,0.4435142724507714
0.09587062827808332,0.11102445784560712,0.45819298977190287
0.047766591870661006,0.0816279183513378,0.03389271619978369
0.06862306208196628,0.09373678880363709,0.2520148426617499
0.08549026390569885,0.09728197453777862,0.4162154818308586
0.1500990812072184,0.17544481412019278,0.5990435324877582
0.07774942092244516,0.09142049223461979,0.3582284466200169
0.11289294680501669,0.13360446262371384,0.5081637654292408
0.08163918000471954,0.1023258030770203,0.3580639379604121
0.06518116587561804,0.09974894262903819,0.20231959701739277
0.03914403450508012,0.08629452015798598,-0.06786022431318832
0.05747300171902195,0.0783116411368788,0.15927391557560042
0.03630439161519987,0.07001528806045666,-0.1241958524442785
0.07722141437383909,0.10433685460711459,0.3088210248925978
0.08760504870182778,0.11926902772326313,0.35721804323485545
0.07113764068330339,0.09197029032871817,0.2841965659767172
0.053330826338727544,0.09023836976574737,0.09232022210013102
0.07957718409583875,0.10042518886516226,0.3443078821814759
0.08428805238391929,0.1114022597856636,0.3526683611221977
0.08469364733715597,0.11247175430281933,0.3529210296683437
0.11859624155562472,0.13239626821576175,0.5558785194435193
0.111993452424025,0.1415550654056844,0.4732677861581826
0.06771441521110405,0.08583903630426425,0.2646163818823728
0.08138399304262312,0.10173123442168493,0.3576482016507168
0.03755401970383228,0.07894723550733022,-0.09431590920591974
0.09784732173906582,0.11879524042916742,0.44486059835517106
0.06680898882805669,0.09770345558901686,0.22321614621078262
0.03986437187670175,0.07456327410452494,-0.06887610804347162
0.10550344431402299,0.13040401335163454,0.4639691889763807
0.09116529198620779,0.11444079871460253,0.4033988971130551
0.06909068062890196,0.09491681643914297,0.2538083506450934
0.09705211978902904,0.12042407855961965,0.4322401334651611
0.06938440395352434,0.10030756770123468,0.24309635366847995
0.061932472283312945,0.09082725334942213,0.18642501736975267
0.08159501615955195,0.10893197987932958,0.3359437347975353
0.0768109234481107,0.10435077995341704,0.3048460534967859
0.08427682550367621,0.11422160619760643,0.34386511283798843
0.08046910907851577,0.09639745580931901,0.3679465270190967
0.09068898977953305,0.11089066116280953,0.4120183728767974
0.04167594227377872,0.08634763440890347,-0.0384962222645271
0.12082392005618482,0.13766995529662315,0.5507659234203636
0.07293307202865647,0.09130682035383723,0.3059253615492105
0.09902113170212948,0.11520018345684485,0.4689326881355735
0.07313265553357723,0.09714243237973945,0.28960213208995916
0.04080052060406299,0.07353508503106451,-0.05710851349614899
0.055784215164560155,0.08907056083790035,0.12107496644358584
0.07559979669192837,0.08763243858379768,0.349183443784548
0.07095296292637454,0.09636664802310974,0.2693147832655832
0.10556890709621965,0.12528781729493674,0.48343812194952673
0.09469186194114755,0.11953807005061144,0.4156990481786131
0.050444766512053624,0.08789855271910509,0.061943756109993205
0.05455632691139932,0.08056356670166673,0.11861846865329531
0.08474514999682431,0.10548218752405353,0.37679489712669323
0.04671590141779647,0.0941329020140939,0.018228498018042185
0.06049281947346348,0.08155028912985138,0.18997871912868983
0.08130068915174395,0.10948812194840929,0.33154910784613517
0.06484793387174465,0.08410945233500519,0.23597744748938534
0.04284114086912354,0.07129237934003761,-0.03028176574917667
0.05424795884093843,0.08945560032655202,0.10338043461984874
0.10422645262054242,0.12427731865446189,0.4765668688525091
0.06388213685535589,0.09458241213545904,0.19963687147578002
0.0935144395930883,0.11012511770920577,0.4405392757099664
0.1122715684536159,0.1253854786152039,0.5365180178485097
0.05632801699888221,0.0821093565030773,0.13796255970484506
0.09585265960692016,0.11911380068197676,0.4269250021052744
0.11328374115983514,0.12763943710381448,0.5349736939398841
0.06176207707048692,0.08643489260652915,0.19392720422285506
0.10078941926365383,0.12239436559358258,0.45581689151366456
0.07228096385032183,0.10391531211945115,0.26253074059925097
0.10498034938578857,0.1280693141891703,0.4683428639056504
0.10950239823148761,0.13149772431127477,0.49052102284904026
0.057731574661477575,0.08709858108496611,0.14617430620434235
0.11430417906212977,0.12943052855936252,0.5354546553546974
0.06348793882844458,0.08951208884519214,0.20654125120930644
0.06367928355187051,0.08868028739245792,0.21063625413396153
0.09001253233300766,0.11550156485772992,0.3897136146029904
0.06601377550252506,0.08574718617066103,0.2450666481428526
0.06505087895196628,0.10123461115419216,0.1980634757556034
0.04502387572170159,0.07240979874185864,0.0003297305353203784
0.08803089454530945,0.10985102791403734,0.39172045416801
0.0611563293913799,0.09229984182111672,0.1750417885080665
0.08918873337994336,0.11360980177260531,0.3889517690418027
0.1069590780851418,0.13063713092703913,0.4742838245563274
0.09859279052374634,0.11182136784756284,0.47927146264929543
0.10034321806662778,0.10900192432768659,0.507726981959075
0.0769274318637223,0.10348443811080309,0.308523991110015
0.05172203782247115,0.0726251403145405,0.09255800117366954
0.07834048099752847,0.09732574054909468,0.342565911231986
0.08502116222958771,0.1115318727138059,0.35883161697000465
0.09818216440232384,0.11874377642390807,0.44787327811157657
0.05464912459286325,0.07753480603134832,0.12444894218168273
0.04811803366320655,0.10379058918075998,0.030041583613869223
0.053393888205401266,0.07824650749971886,0.1072749247681301
0.05982010276512398,0.09584180885599172,0.1546308750014527
0.07819645839377545,0.11346656443847786,0.2925659956134015
0.056958349448837264,0.08412515124003594,0.14214951500908773
0.11740043998484373,0.13357349848484493,0.5420269799481084
0.03665832441176925,0.07829960909363197,-0.10653534142495699
0.0832798409441752,0.10121818705714408,0.37819133158909285
0.09160122249388057,0.1081722803944013,0.4308055846097567
0.10895661151909632,0.1336530551426595,0.4785271197192603
0.055071664195358416,0.0908375569656005,0.11087555116847188
0.08348500838039388,0.10485876980123575,0.367017546108388
0.11165731233767404,0.13763340550597117,0.484310564667254
0.045212525346338184,0.07879665618314187,0.0026971366125515123
0.07148959154753859,0.09468301030768424,0.279771328155467
0.12335708693458464,0.15223269776239712,0.5147191640581933
0.061338125927452386,0.08278640095160522,0.19735277460610023
0.07820596040038116,0.09796089266749003,0.3389715987286131
0.08125605501467198,0.11662701480255723,0.31087184282347774
0.08872086158374268,0.10635447720576723,0.41108623475394085
0.07364126267030302,0.10226339002790344,0.28007347167435004
0.0683030814092174,0.09681549628865792,0.24069578014390028
0.0844908509034527,0.10506736131117897,0.3758622126855578
0.04379118233807574,0.06432858109243077,-0.01879129993847315
0.035910849383418056,0.08074923186850749,-0.11256021148761844
0.0808074551203077,0.09954673836720106,0.35970495575880806
0.06075257992743166,0.08646522415480873,0.1821839945644273
0.05035110983675607,0.07534856816608387,0.07101806931435137
0.02695375195824311,0.07809313900434249,-0.23108621668740192
0.11495226999209535,0.1366220991386796,0.5120128473585347
0.06776960909838446,0.09828762968650896,0.2316630197615788
0.10917097199837678,0.1309526419711846,0.4900319003300234
0.07857042381142182,0.10209041523846145,0.3288303190168094
0.06876341641526222,0.10441169188264647,0.22759344271493193
0.07524050312759661,0.09472743174349173,0.3192370211142592
0.131835544584384,0.14866211102595822,0.5841134905532283
0.11239948917636092,0.13617711208747585,0.4949399215711494
0.04978228108454582,0.09147543177753445,0.0522794043342281
0.08220065514117855,0.11335583547053572,0.3281759160149106
0.09927272724740488,0.1268495047103133,0.42785131381748565
0.1020231370895481,0.13071414867993822,0.43624303616261795
0.06249893173689647,0.09219222498756882,0.18980919203605318
0.1121871187629412,0.1387751086014199,0.4841438745035417
0.089555128265738,0.10827638468890831,0.4114944213712944
0.06807252826435219,0.08099713565203505,0.2848561011277254
0.040899942488715806,0.08330574282022898,-0.049216985197911026
0.059442559078558284,0.0894200778101888,0.16151360446381377
0.0468202802392952,0.08518317819618032,0.021369010617366527
0.10728921169861488,0.12589389176588905,0.4947754877134726
0.04331526776213139,0.07920546817694468,-0.021270403125513045
0.05916679231278964,0.08365516192558728,0.16934749735337606
0.08322922426150726,0.10388399669949885,0.3679991671103244
0.11132090302069982,0.13176171648098664,0.5033397013332777
0.062408754753907905,0.08842079966304976,0.1968852896631613
0.11624821834855176,0.14216039092298197,0.5011819247680024
0.07865497889431533,0.09690671144287374,0.3472925496409488
0.09578543792166302,0.11605939831462625,0.43758143381019793
0.052317880982528014,0.10212649714120534,0.07165506687662006
0.050996233585954065,0.07217377666896319,0.08308050184843134
0.07918828540568787,0.09850198234116925,0.34708220680548435
0.12343569004112191,0.13718615456636013,0.5717464002767185
0.06570250989763396,0.09684545454473192,0.2137685242426291
0.10093164608718662,0.1249412178607781,0.4476636857302865
0.10317014019256121,0.12102160758058987,0.4806591265433733
0.05665677856672673,0.07985143022784687,0.1459808363289857
0.056344412002531284,0.07863419791126072,0.1442681721677067
0.03549361745982428,0.06918081978702345,-0.13741355724667015
0.09005765860015169,0.11175522530116015,0.4031816720759986
0.0368841768693039,0.0684265477660973,-0.11860635083386709
0.09691434679705137,0.12727914819490305,0.40787786163963585
0.1009168466782571,0.1227288265364253,0.45561298234739706
0.09101371803898622,0.10660344871028853,0.43163442267271923
0.05163303989147354,0.07734280767445342,0.08576156065335672
0.0684500720592743,0.09028376980431162,0.2597374047417591
0.08111195087856854,0.11071652574484452,0.32616586038647516
0.08478542346578063,0.10957128892651323,0.36310080729691646
0.07303490922385643,0.09610818164267004,0.2917015881966235
0.13114749118113567,0.15646458728257648,0.5505877890794069
0.0555694983648843,0.09207284728198044,0.11479495504808675
0.06852862308170857,0.07967217747574484,0.29531793691557573
0.08121028768853206,0.10704903262549878,0.33825889688522853
0.07644043215454106,0.10021110207220521,0.31374200567006294
0.0814258519556203,0.09369359603819041,0.38877632512656224
0.11281652965718215,0.13276347475375,0.5108071311252467
0.07262792812842582,0.1015923325991676,0.2719489495081462
0.12951467538606318,0.1462103173438943,0.5780349630681687
0.04541163114894982,0.08952798733527413,0.0045977929494639405
0.08156640859544678,0.09990669708304797,0.3660055798366626
0.0416967718236271,0.08895000767318063,-0.03713578292774964
0.0646285007491202,0.09183257684479193,0.21374224075509418
0.041784526420793625,0.07988722652252501,-0.04025015912024106
0.045591089919250954,0.08965922002559032,0.0065926283887172855
0.03880612867152205,0.06976597694442176,-0.08878068651446283
0.08220831642541523,0.10325888506920719,0.3603400947093038
0.09167977135533151,0.11101172451013354,0.4204940654810782
0.07402679057180636,0.09602027828197918,0.30229854663162364
0.061741923787906036,0.08630433360282536,0.19398705822760626
0.09147488905974685,0.11078346089543276,0.4195110775931975
0.11460339789221102,0.12924313108861124,0.5385462059449007
0.0622545058639114,0.09893418072648069,0.17440388890078581
0.07317443849975779,0.09566011698125763,0.2945264901283563
0.07324564917310801,0.10419385718469783,0.27108747037782416
0.047434245418288404,0.08175663622142962,0.029774285376608412
