Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2015-06-25,92.04467010498047,30.472164154052734,31.238780975341797,82.30658721923828,88.91448974609375,84.85157012939453,50.393165588378906,15.397971153259277,242.7989959716797,75.7680435180664,81.24793243408203,51.91389083862305,112.44000244140625
2015-06-26,91.99235534667969,30.444660186767578,30.950653076171875,82.10929107666016,87.91504669189453,84.47256469726562,50.7556266784668,15.467883110046387,243.593994140625,75.75148010253906,80.87499237060547,51.762691497802734,112.55999755859375
2015-06-29,90.06826782226562,29.52997589111328,30.267871856689453,82.59490966796875,90.24201965332031,85.09413146972656,49.966522216796875,15.397971153259277,257.0639953613281,75.7680435180664,81.57865142822266,51.40787887573242,113.06999969482422
2015-06-30,90.31298828125,29.485353469848633,30.67304039001465,82.54180908203125,89.61641693115234,84.93498229980469,49.946468353271484,15.73005199432373,263.0719909667969,75.7680435180664,81.423828125,51.65214538574219,112.37000274658203
2015-07-01,90.90373992919922,29.67870330810547,30.67304039001465,82.33341217041016,88.40675354003906,84.62417602539062,50.768985748291016,15.53779411315918,258.6210021972656,75.7680435180664,81.16275024414062,51.66091537475586,111.9800033569336
2015-07-02,90.78556060791016,29.753074645996094,30.81560707092285,82.44749450683594,88.69734191894531,84.9955825805664,50.89603805541992,15.511578559875488,255.41200256347656,75.7680435180664,81.47325897216797,51.853729248046875,111.76000213623047
2015-07-03,90.78556060791016,29.753074645996094,30.81560707092285,82.44749450683594,88.69734191894531,84.9955825805664,50.89603805541992,15.511578559875488,256.33599853515625,75.7680435180664,81.47325897216797,51.853729248046875,111.76000213623047
2015-07-06,90.5492935180664,29.14328384399414,29.96023178100586,82.7440185546875,90.3413314819336,85.32909393310547,51.21702194213867,15.004718780517578,269.0299987792969,75.7680435180664,81.79782104492188,51.68429183959961,112.05999755859375
2015-07-07,91.04718780517578,29.135852813720703,29.50254249572754,82.8580551147461,91.19001770019531,85.60960388183594,52.01950454711914,14.91733169555664,266.2070007324219,75.75148010253906,82.13655853271484,51.72519302368164,110.76000213623047
2015-07-08,89.52818298339844,28.42938232421875,28.41457748413086,83.05574035644531,91.97758483886719,85.71572875976562,51.818870544433594,14.847418785095215,270.7850036621094,75.75148010253906,82.24945831298828,51.46812438964844,111.08999633789062
2015-07-09,89.71385955810547,28.890445709228516,28.99231719970703,82.75164031982422,90.16543579101562,85.16239929199219,51.571441650390625,15.022198677062988,269.2279968261719,75.75148010253906,81.70610809326172,51.58499526977539,111.36000061035156
2015-07-10,90.80244445800781,29.7679443359375,29.81016731262207,82.40189361572266,88.73554992675781,84.7606201171875,51.999420166015625,15.092108726501465,284.8940124511719,75.75148010253906,81.18394470214844,51.8829231262207,111.48999786376953
2015-07-13,91.83200073242188,29.89435577392578,29.997753143310547,82.28021240234375,88.46029663085938,84.46501922607422,52.0729866027832,15.100850105285645,292.0539855957031,75.75148010253906,81.00751495361328,51.92970275878906,110.98999786376953
2015-07-14,92.24552154541016,30.10258674621582,30.07278060913086,82.41709899902344,88.7508773803711,84.60143280029297,52.17998504638672,15.048412322998047,287.4639892578125,75.7680435180664,81.0781021118164,51.87712097167969,110.73999786376953
2015-07-15,92.12734985351562,29.983604431152344,29.70511245727539,82.63761138916016,89.69136047363281,84.83643341064453,52.26691818237305,14.873635292053223,285.8290100097656,75.75148010253906,81.28976440429688,51.87712097167969,110.16000366210938
2015-07-16,92.76871490478516,30.236425399780273,30.05777931213379,82.70600128173828,90.3106918334961,84.94253540039062,52.68819808959961,14.803725242614746,278.0889892578125,75.75148010253906,81.41678619384766,51.958885192871094,109.76000213623047
2015-07-17,92.79405212402344,30.191814422607422,30.050275802612305,82.71361541748047,90.77709197998047,84.9122314453125,52.5009651184082,14.725074768066406,279.47198486328125,75.7680435180664,81.47325897216797,51.818660736083984,108.6500015258789
2015-07-20,92.80247497558594,30.258743286132812,29.862689971923828,82.56914520263672,90.39485168457031,84.68482208251953,52.56114196777344,14.489124298095703,278.9809875488281,75.75148010253906,81.28271484375,51.57911682128906,105.69999694824219
2015-07-21,92.39741516113281,30.17694854736328,29.870195388793945,82.70600128173828,90.88417053222656,84.88191223144531,52.41402053833008,14.55029582977295,275.8330078125,75.7680435180664,81.4520492553711,51.48562240600586,105.37000274658203
2015-07-22,92.26239013671875,29.92410659790039,29.472524642944336,82.7440185546875,91.44998931884766,84.91984558105469,52.64139938354492,14.340561866760254,277.22198486328125,75.75148010253906,81.55791473388672,51.152610778808594,104.80000305175781
2015-07-23,91.73072814941406,29.82742691040039,29.224925994873047,82.97969818115234,92.58932495117188,85.06383514404297,51.98606491088867,14.218217849731445,276.04901123046875,75.75148010253906,81.79782104492188,51.12337112426758,104.33000183105469
2015-07-24,90.76870727539062,29.507673263549805,28.804744720458984,82.96454620361328,92.8187026977539,84.97284698486328,52.20673751831055,14.10461139678955,288.27801513671875,75.7680435180664,81.7625503540039,50.97731399536133,105.3499984741211
2015-07-27,90.16954040527344,29.32175636291504,28.15945816040039,83.07096862792969,93.31571960449219,85.14720916748047,52.30035400390625,13.833704948425293,293.6239929199219,75.75148010253906,81.76962280273438,50.76114273071289,104.86000061035156
2015-07-28,91.24129486083984,29.686141967773438,28.429582595825195,82.98731231689453,92.63520812988281,84.94253540039062,52.33379364013672,13.947311401367188,294.427001953125,75.75148010253906,81.70610809326172,51.035743713378906,105.0199966430664
2015-07-29,91.86573028564453,29.790246963500977,28.692188262939453,82.91893005371094,92.29108428955078,84.93498229980469,52.67481994628906,13.991005897521973,289.5899963378906,75.7680435180664,81.63554382324219,51.33373260498047,105.16999816894531
2015-07-30,91.94172668457031,29.775392532348633,28.51211166381836,82.92652893066406,93.0022201538086,85.05623626708984,52.41402053833008,13.93857192993164,287.72198486328125,75.7680435180664,81.67786407470703,51.48562240600586,104.2699966430664
2015-07-31,91.84888458251953,29.91666603088379,28.752229690551758,83.25343322753906,93.6904067993164,85.3897705078125,52.828643798828125,13.746315002441406,284.6499938964844,75.7680435180664,82.10128021240234,51.397979736328125,104.93000030517578
2015-08-03,91.51976013183594,29.82742691040039,28.279518127441406,83.33951568603516,94.67665100097656,85.31395721435547,53.15629959106445,13.51910400390625,281.22698974609375,75.7680435180664,82.29232788085938,51.301727294921875,104.0999984741211
2015-08-04,91.36788177490234,29.85718536376953,28.36956024169922,83.09571838378906,93.9256362915039,84.83643341064453,52.76845932006836,13.59775447845459,285.2179870605469,75.75148010253906,81.87483978271484,51.33107376098633,104.30999755859375
2015-08-05,91.67167663574219,30.01333999633789,28.39957618713379,82.94335174560547,93.22068786621094,84.5711441040039,52.420711517333984,13.545320510864258,281.8819885253906,75.75148010253906,81.55636596679688,51.26063537597656,103.93000030517578
2015-08-06,90.92060089111328,29.879487991333008,28.196992874145508,83.0423812866211,94.0482406616211,84.72273254394531,52.49428176879883,13.536581039428711,278.5769958496094,75.75148010253906,81.7120132446289,51.04934310913086,104.38999938964844
2015-08-07,90.65900421142578,29.84973907470703,28.166973114013672,83.1871566772461,95.2820053100586,84.95770263671875,52.68819808959961,13.484148025512695,279.5849914550781,75.75148010253906,81.99513244628906,50.890892028808594,104.6500015258789
2015-08-10,91.78980255126953,30.214126586914062,28.647171020507812,83.08053588867188,94.10189819335938,84.83643341064453,52.52103805541992,13.77253246307373,264.4700012207031,75.7680435180664,81.66960906982422,51.03762435913086,105.72000122070312
2015-08-11,90.96279907226562,29.738201141357422,28.03192138671875,83.35474395751953,95.59617614746094,85.18509674072266,52.868770599365234,13.58901596069336,270.385986328125,75.75148010253906,82.00926971435547,50.80287551879883,106.26000213623047
2015-08-12,91.0556411743164,29.54485321044922,27.59673500061035,83.30143737792969,95.0750732421875,84.98804473876953,53.035926818847656,13.545320510864258,266.3760070800781,75.75148010253906,81.8818588256836,50.732425689697266,107.75
2015-08-13,90.92903137207031,29.537424087524414,27.544200897216797,83.1262435913086,94.76854705810547,84.7606201171875,53.09611511230469,13.484148025512695,264.0799865722656,75.75148010253906,81.59883880615234,50.66787338256836,106.86000061035156
2015-08-14,91.2750473022461,29.58946990966797,27.626741409301758,83.08815002441406,94.99081420898438,84.6696548461914,53.383670806884766,13.396759033203125,265.67999267578125,75.7348861694336,81.67667388916016,50.69722366333008,106.8499984741211
2015-08-17,91.85733032226562,29.52997589111328,27.334108352661133,83.23287200927734,95.4199447631836,84.66207122802734,53.83839797973633,13.344325065612793,257.97601318359375,75.7348861694336,81.93851470947266,50.69722366333008,107.12999725341797
2015-08-18,91.62103271484375,29.29944610595703,27.018980026245117,83.08053588867188,94.66893005371094,84.4574203491211,53.98551559448242,13.2744140625,211.07899475097656,75.75148010253906,81.62711334228516,50.63264083862305,107.11000061035156
2015-08-19,90.80244445800781,29.061494827270508,26.651329040527344,83.33951568603516,95.60379791259766,84.74543762207031,53.664520263671875,13.125853538513184,226.6840057373047,75.7680435180664,82.0234146118164,50.58571243286133,108.55000305175781
2015-08-20,88.8277587890625,28.347583770751953,26.246158599853516,83.46900939941406,96.56940460205078,84.98043060302734,53.269989013671875,13.160808563232422,235.35000610351562,75.75148010253906,82.07294464111328,50.339210510253906,110.44000244140625
2015-08-21,86.27076721191406,27.633695602416992,25.405797958374023,83.6137924194336,96.86053466796875,85.01072692871094,52.280296325683594,12.94233512878418,232.56900024414062,75.75148010253906,82.0942153930664,50.157264709472656,111.12999725341797
2015-08-24,82.80238342285156,26.704137802124023,24.15276527404785,83.58324432373047,96.82994079589844,84.71515655517578,49.83278274536133,12.61899471282959,210.4949951171875,75.75148010253906,81.86774444580078,49.74644470214844,110.52999877929688
2015-08-25,81.81505584716797,26.97185516357422,24.4829044342041,83.3852310180664,95.27433776855469,84.51042938232422,48.46192169189453,12.671429634094238,221.60899353027344,75.75148010253906,81.45023345947266,49.84620666503906,109.16000366210938
2015-08-26,84.78553009033203,27.670881271362305,25.33076286315918,82.9967041015625,93.43521881103516,84.00262451171875,49.77260971069336,12.592778205871582,225.83099365234375,75.7680435180664,81.400634765625,50.26289367675781,107.66999816894531
2015-08-27,86.83618927001953,28.035263061523438,26.3512020111084,83.11096954345703,93.48883819580078,84.41195678710938,50.73554611206055,13.047203063964844,224.7689971923828,75.75148010253906,81.47853088378906,50.638526916503906,107.7300033569336
2015-08-28,86.90370178222656,27.96089744567871,25.968530654907227,83.03478240966797,93.76470184326172,84.65447235107422,50.66199493408203,13.388018608093262,231.39599609375,75.7680435180664,81.62711334228516,50.685462951660156,108.69999694824219
2015-08-31,86.25389099121094,27.752681732177734,25.916015625,82.9738540649414,93.0444107055664,84.57869720458984,49.50510787963867,13.711359977722168,230.05599975585938,75.7680435180664,81.42192077636719,50.61505126953125,108.81999969482422
2015-09-01,83.72222900390625,26.845434188842773,24.90308380126953,83.2196273803711,93.71480560302734,84.42515563964844,48.562217712402344,13.256937980651855,228.12100219726562,75.7680435180664,81.9151611328125,50.451725006103516,109.19999694824219
2015-09-02,85.30030822753906,27.261871337890625,25.27824592590332,83.1127700805664,92.90845489501953,84.15909576416016,49.06375503540039,13.3705415725708,229.28399658203125,75.75148010253906,81.79450225830078,50.6580924987793,108.62000274658203
2015-09-03,85.40155792236328,27.29905128479004,25.39078712463379,83.23493957519531,93.36160278320312,84.1667251586914,49.197505950927734,13.457931518554688,227.18299865722656,75.7680435180664,82.18482971191406,50.72883605957031,107.83999633789062
2015-09-04,84.18636322021484,26.689273834228516,24.595457077026367,83.41046905517578,94.21398162841797,84.30355834960938,48.281349182128906,13.291893005371094,230.29800415039062,75.75148010253906,82.36935424804688,50.67573928833008,107.48999786376953
2015-09-07,84.18636322021484,26.689273834228516,24.595457077026367,83.41046905517578,94.21398162841797,84.30355834960938,48.281349182128906,13.291893005371094,239.8470001220703,75.75148010253906,82.36935424804688,50.67573928833008,107.48999786376953
2015-09-08,86.31295013427734,27.462657928466797,25.420806884765625,83.21199035644531,92.8239974975586,83.92349243164062,49.01026153564453,13.388018608093262,243.60699462890625,75.75148010253906,81.98617553710938,50.952842712402344,107.5199966430664
2015-09-09,85.1314926147461,27.358543395996094,25.27824592590332,83.24253845214844,93.26940155029297,84.11349487304688,48.44855499267578,13.213241577148438,238.16799926757812,75.75148010253906,82.16358947753906,50.88801574707031,106.12999725341797
2015-09-10,85.57035064697266,27.537017822265625,25.4658145904541,83.15096282958984,92.63969421386719,84.13630676269531,48.55553436279297,13.326847076416016,238.4770050048828,75.7348861694336,82.00035858154297,51.01182556152344,106.37999725341797
2015-09-11,85.95852661132812,27.52958869934082,25.5633602142334,83.25020599365234,93.22332763671875,84.37197875976562,49.485042572021484,13.309370040893555,240.10699462890625,75.75148010253906,82.05709075927734,50.99411392211914,106.16000366210938
2015-09-14,85.62943267822266,27.32880401611328,25.5633602142334,83.27310180664062,93.3692626953125,84.21231079101562,49.51180648803711,13.143330574035645,230.6439971923828,75.75148010253906,82.05000305175781,50.90570068359375,106.22000122070312
